,total_population,median_age,sex_ratio,geoid
1259,4390,40.6,1.18516674962668,36069050602
1260,3517,43.9,1.0997014925373134,36023970100
1261,4589,39.8,1.0074365704286965,36023971100
1262,3637,40.1,0.8203203203203203,36023970500
1263,5787,32.2,1.1013071895424837,36061017200
1264,4520,29.7,0.7458478176902279,36061021500
1265,4609,36.5,0.900618556701031,36061025700
1266,2674,39.5,0.9390862944162437,36061003700
1267,4421,32.3,0.8756894357233772,36061024200
1268,3635,36.3,1.0318613750698715,36061025900
1269,4348,41.8,0.9290150842945873,36061029900
1270,2986,33.1,1.1102473498233216,36061008601
1271,4772,57.6,0.9445802770986145,36061008603
1272,5875,33.0,0.8908915352429997,36061022700
1273,6760,37.3,1.0641221374045802,36061023100
1274,9300,37.1,0.788117669678908,36061023801
1275,2645,51.1,1.3040069686411149,36061023802
1276,4279,35.4,0.9755309325946445,36059406802
1277,4736,40.0,0.8406529343179169,36059414303
1278,3492,34.6,0.8130841121495327,36059414304
1279,5361,33.6,0.8777583187390543,36059406801
1280,2725,48.0,1.0036764705882353,36029015503
1281,6296,53.2,0.979874213836478,36103169901
1282,2413,40.3,1.261480787253983,36103159512
1283,3010,40.7,0.9220945083014048,36103190503
1284,1628,52.3,1.0299251870324189,36103190504
1285,4324,53.1,0.7927031509121062,36103169902
1286,3812,45.9,1.1561085972850678,36103190604
1287,1306,37.0,0.017133956386292833,36119983000
1288,380,57.4,1.5503355704697988,36119984000
1289,2487,19.6,0.7514084507042254,36119985000
1290,7203,36.1,1.1482254697286012,36119012802
1291,6479,45.4,0.967506832675372,36119014901
1292,4584,67.1,0.8483870967741935,36119014903
1293,2948,51.2,0.7149505526468877,36119014909
1294,4750,44.7,1.0778652668416449,36103190603
1295,6656,52.2,0.9640011802891708,36103200902
1296,1026,19.5,1.0357142857142858,36065026500
1297,0,-666666666.0,,36065980002
1298,1293,32.5,1.2526132404181185,36065020102
1299,2692,38.5,298.1111111111111,36065026600
1300,2828,39.5,1.037463976945245,36005015200
1301,7637,24.5,0.7495990836197022,36005014701
1302,5511,26.8,0.7109593294008072,36005014702
1303,4857,30.1,1.1692719964269764,36005017701
1304,5522,33.6,0.8705962059620597,36005017702
1305,5071,29.7,0.726004084411164,36005017901
1306,4007,26.9,0.6381847914963206,36005017902
1307,2973,28.8,0.7355516637478109,36005018101
1308,6247,31.5,1.0164622336991607,36005018102
1309,3971,43.0,0.719047619047619,36005018301
1310,3589,34.6,0.9410492157923201,36005018302
1311,7400,32.4,0.9067250708580262,36005020501
1312,2034,31.3,0.6893687707641196,36005020502
1313,9511,38.9,0.9985291027526791,36005021001
1314,7201,39.0,0.7780246913580247,36005021002
1315,3927,26.9,0.8861671469740634,36005022101
1316,5453,31.5,0.8604571818491982,36005022102
1317,5721,27.9,0.6664724730556365,36005005100
1318,4298,36.3,1.1917389087200407,36005006300
1319,5142,33.6,0.8725418790968682,36005007600
1320,3877,29.2,0.7841693511274735,36005009000
1321,6424,30.7,1.3801407928862541,36005009300
1322,2607,37.7,0.8385049365303244,36005009600
1323,1616,26.0,0.6798336798336798,36005011700
1324,1862,39.4,0.813047711781889,36005015900
1325,8449,32.7,1.068298653610771,36005018500
1326,5658,43.1,0.7967608764687202,36085012806
1327,4539,44.3,0.9463979416809606,36085014607
1328,3617,40.8,0.9540788762830902,36085014608
1329,4547,41.6,0.7388145315487572,36085017011
1330,4526,43.6,0.8889816360601002,36085017012
1331,0,-666666666.0,,36075990000
1332,4906,42.3,0.8597422289613343,36027080103
1333,4833,47.8,1.0112359550561798,36027180001
1334,4274,41.2,1.0400954653937948,36027110003
1335,5597,39.3,0.8737864077669902,36027130003
1336,4103,31.8,1.2731301939058173,36027221100
1337,5515,33.9,1.3172268907563025,36087012402
1338,4190,38.9,0.9904988123515439,36087011405
1339,4563,17.9,1.0244010647737356,36087012106
1340,6114,16.5,0.9596153846153846,36087012105
1341,3219,16.1,1.0106183635227983,36087011505
1342,5267,14.1,1.063871473354232,36087011506
1343,3195,45.2,0.8184405236198065,36087011902
1344,4007,14.7,1.0309173846933604,36087012204
1345,5004,43.3,0.8343108504398827,36091060602
1346,2816,41.2,0.9514899514899515,36091061404
1347,3916,43.0,0.990849008642603,36091062406
1348,3865,39.3,1.0214435146443515,36091062507
1349,3117,47.4,0.8833836858006042,36091062509
1350,2785,53.0,1.0137382501807664,36091060601
1351,6303,41.6,1.2154657293497364,36091061403
1352,7323,35.9,1.0887050770108386,36091062405
1353,5540,38.8,0.9736373352333452,36091062506
1354,4527,44.5,0.9734088927637314,36091062508
1355,3877,36.9,1.144358407079646,36047152200
1356,2046,69.2,0.5234549516008935,36119014810
1357,5831,42.2,1.030999651689307,36119014811
1358,2101,29.3,3.537796976241901,36119981000
1359,1642,41.7,36.31818181818182,36119982000
1360,1677,19.8,0.7164790174002047,36067004301
1361,2572,33.0,0.8556998556998557,36067002101
1362,4741,43.7,0.8592156862745098,36067013701
1363,2548,26.7,0.8721528288023512,36067000501
1364,2915,30.5,1.0896057347670252,36067002901
1365,3308,48.3,1.0976537729866835,36067015601
1366,3651,33.5,0.6801656695812242,36005022403
1367,5746,27.8,0.9243134628265238,36005023703
1368,5601,28.5,0.816147859922179,36005024501
1369,3882,33.5,0.7980546549328392,36005024502
1370,4101,32.8,0.9362606232294618,36005026701
1371,7115,32.8,0.8337628865979382,36005026702
1372,7097,38.7,0.7566831683168317,36081029400
1373,6241,36.4,0.8775571600481348,36081061301
1374,2862,42.3,0.8464516129032258,36081065703
1375,1902,48.0,1.0562162162162163,36081072300
1376,7147,37.9,0.8714323121235925,36081084900
1377,2052,36.7,0.7628865979381443,36081086900
1378,2966,31.5,1.171303074670571,36081003300
1379,1090,32.8,1.011070110701107,36081008500
1380,6244,37.8,1.0757978723404256,36089490700
1381,1714,20.5,1.04778972520908,36089491900
1382,5083,38.1,0.8832901074472027,36089492000
1383,4401,33.6,0.9594835262689225,36089492100
1384,2450,52.8,1.1285838401390096,36089492500
1385,6299,45.4,0.9507587488386497,36089492300
1386,4395,34.0,1.0527790751985053,36089491800
1387,5852,42.7,1.0937388193202147,36089492600
1388,7023,36.3,1.3543412671806905,36089492700
1389,2699,48.9,1.095496894409938,36089492800
1390,2296,36.7,0.9878787878787879,36089492900
1391,2968,38.3,1.0975265017667843,36089492400
1392,4080,43.5,1.0512820512820513,36089491300
1393,4155,38.3,2.1936971560338203,36011042100
1394,0,-666666666.0,,36011990200
1395,4466,44.0,0.9893095768374165,36123150500
1396,6229,41.8,0.9749524413443247,36123150100
1397,5434,40.9,0.850187265917603,36123150200
1398,5292,42.2,0.972418934029072,36123150300
1399,3662,38.6,0.8355889724310777,36123150400
1400,1130,61.4,0.9584055459272097,36103200901
1401,2044,51.2,0.9337748344370861,36103158322
1402,2985,35.3,1.0743571924947881,36103159509
1403,3464,37.5,0.8744588744588745,36103159411
1404,1206,55.2,1.020100502512563,36115082002
1405,4825,40.8,1.0162975344755536,36115082001
1406,1956,52.8,1.0676532769556026,36025971300
1407,3092,47.9,1.0572188955422488,36025971400
1408,1544,19.5,1.2874074074074073,36025970900
1409,4465,48.2,1.038812785388128,36025970100
1410,5549,44.7,1.1786415390655673,36025970400
1411,5354,44.1,0.9349475966750994,36029009009
1412,5371,32.6,1.2039392695937627,36029009116
1413,3323,45.3,1.0550401978973407,36029010809
1414,3421,28.6,1.0974862047823422,36029006901
1415,3838,45.6,0.9561671763506626,36029014209
1416,3556,31.6,0.8904837852206273,36029005801
1417,2400,49.3,0.9688269073010665,36029017502
1418,8048,33.3,1.0838943552563438,36103159511
1419,0,-666666666.0,,36065980003
1420,2043,33.5,0.8438628158844765,36065020705
1421,2849,47.4,1.035,36065024102
1422,1486,55.5,0.976063829787234,36065024101
1423,5724,26.6,0.9311740890688259,36065026400
1424,3791,35.1,1.1119777158774373,36065026300
1425,2558,46.7,1.216637781629116,36065026100
1426,5445,45.4,0.9742567077592458,36065026700
1427,6714,41.7,0.951176983435048,36065026200
1428,2358,52.1,1.038029386343993,36025970300
1429,3048,47.3,1.009228740936058,36025971000
1430,3184,48.1,1.0012570710245128,36025970200
1431,3906,48.5,0.9787234042553191,36025970500
1432,5298,40.9,0.9300546448087431,36025970600
1433,3394,46.2,0.9550691244239631,36025970800
1434,2288,55.0,0.916247906197655,36025970700
1435,2288,49.6,1.267591674925669,36025971100
1436,2073,49.1,0.8542039355992844,36081053401
1437,2050,36.6,0.9468186134852802,36081053601
1438,4580,34.9,1.0202911336568152,36089490600
1439,5162,39.0,1.5033947623666344,36089491400
1440,3535,42.9,1.3134816753926701,36089491500
1441,2154,40.0,1.0378429517502366,36089491600
1442,4375,46.1,1.022653721682848,36089491700
1443,3920,48.7,0.7745586238116795,36087011404
1444,4025,34.2,0.8229166666666666,36087011901
1445,5352,42.9,0.9662013225569435,36071013201
1446,3443,29.0,0.9629418472063854,36071000501
1447,2646,41.9,1.1777777777777778,36071011101
1448,10256,34.4,1.1072529278816519,36071015200
1449,5968,33.4,1.0911002102312544,36071015100
1450,4215,35.8,0.9853980216674517,36059416401
1451,9,-666666666.0,0.0,36061021703
1452,4634,39.6,0.9389121338912134,36117020202
1453,5199,44.7,1.0862760834670948,36117020302
1454,3811,42.1,0.8699705593719332,36117020301
1455,4662,41.9,1.1075949367088607,36117020201
1456,0,-666666666.0,,36073990000
1457,4537,45.6,0.9232725731242052,36073040801
1458,3809,41.8,0.9344845099035043,36073040802
1459,4696,47.1,1.015450643776824,36073401300
1460,3399,44.3,1.099444101297097,36073401200
1461,0,-666666666.0,,36061008602
1462,5850,34.7,1.0759403832505323,36061021303
1463,2872,40.4,0.8246505717916137,36043010701
1464,3160,44.3,0.9446153846153846,36043011501
1465,1695,56.7,0.923950056753689,36043011502
1466,1918,43.7,0.9591419816138917,36043010702
1467,6771,19.5,0.7757671125098348,36067004302
1468,5259,37.8,1.0688434303697876,36063023404
1469,3484,43.7,0.9518207282913165,36063023405
1470,3002,41.0,1.0134138162307176,36063022902
1471,2216,50.3,0.9928057553956835,36063022901
1472,2027,56.3,0.781195079086116,36029010803
1473,2725,37.4,0.9520057306590258,36029001100
1474,5813,37.2,0.8495068405981546,36029004900
1475,4531,42.0,0.9338454972257789,36029009702
1476,7031,41.2,0.9428018789720918,36029012901
1477,2445,45.5,0.8621477532368621,36029014801
1478,4086,36.3,0.982532751091703,36029000200
1479,1214,55.1,0.9178515007898894,36111950900
1480,1685,36.8,0.8701442841287459,36111952300
1481,5388,20.7,0.7126509853782581,36111953500
1482,5196,41.0,1.0635424940428913,36111953700
1483,4946,43.4,0.9564873417721519,36111953900
1484,5291,41.3,0.9495210022107591,36111954100
1485,5347,46.6,1.1370903277378097,36111955000
1486,3434,48.6,0.9600456621004566,36111951500
1487,3259,47.4,1.0535601764335223,36111952500
1488,3229,49.7,1.2238292011019283,36111952800
1489,4561,44.2,0.9466495945369184,36111953300
1490,5176,34.4,0.969558599695586,36111954800
1491,9664,39.4,1.0782795698924732,36111954400
1492,5627,42.4,0.8175064599483204,36111952600
1493,3219,55.1,0.9894932014833128,36111950500
1494,3569,50.3,0.9167561761546724,36111952200
1495,1649,45.4,0.9843561973525873,36111954600
1496,4301,47.3,0.9132562277580071,36111951300
1497,2023,49.0,1.0129353233830847,36111951600
1498,2540,39.0,0.7762237762237763,36111951900
1499,2692,46.5,0.9173789173789174,36111952400
1500,5543,48.4,0.853226345703778,36111952900
1501,5375,41.4,0.9524155466763531,36111953600
1502,3781,45.3,1.0393743257820929,36111953800
1503,4235,46.7,1.0729319627998042,36111950400
1504,3807,52.3,1.021773765268189,36111951200
1505,2623,32.4,1.038073038073038,36111952000
1506,5032,51.1,0.9111279908849221,36111954000
1507,7175,29.9,0.9765840220385675,36005038100
1508,2528,37.8,0.7422467263955892,36005038800
1509,3939,20.1,0.8010973936899863,36005039700
1510,5983,32.0,0.9976627712854758,36005039901
1511,3122,45.7,0.909480122324159,36005040900
1512,3698,34.9,1.0229759299781183,36005042000
1513,2485,44.4,0.9737887212073074,36005042400
1514,165,25.6,0.4732142857142857,36005043500
1515,2069,44.7,0.6712439418416801,36005042800
1516,3416,30.9,0.9387060158910329,36005041100
1517,7897,31.7,0.8572436500470367,36005041300
1518,7238,33.2,1.0116731517509727,36005041900
1519,2881,42.6,1.101385849744712,36081051500
1520,2141,42.2,1.1031434184675835,36081051600
1521,2043,31.6,0.8951762523191095,36081052600
1522,2387,41.3,0.8460943542150039,36081055400
1523,1809,42.3,0.8291203235591507,36081053200
1524,1782,36.0,0.6638655462184874,36081053800
1525,5459,30.5,1.0709408194233687,36081054700
1526,3547,33.3,0.8757271285034374,36081055700
1527,1753,47.0,1.0968899521531101,36081055800
1528,1335,29.4,0.9017094017094017,36081055900
1529,62,40.2,1.0666666666666667,36081056100
1530,1898,37.5,0.9347604485219164,36081057900
1531,4670,31.4,1.1304744525547445,36081058900
1532,1462,42.5,0.8071693448702101,36081059600
1533,2104,44.2,1.1252525252525252,36081060300
1534,1807,41.1,0.782051282051282,36081065900
1535,3928,47.6,0.8502119642016015,36081067900
1536,3807,36.9,0.8094106463878327,36081069701
1537,2859,39.2,0.9771784232365145,36081009800
1538,6882,43.7,0.8139167105956774,36081104700
1539,4352,44.1,0.8409475465313029,36081105900
1540,3557,40.6,0.9247835497835498,36081109900
1541,3556,40.2,0.9056806002143623,36081010400
1542,2190,32.6,0.8733960650128315,36047030900
1543,3799,29.9,0.8751233958538993,36047031702
1544,2485,45.3,0.8151935719503287,36047032700
1545,4041,41.7,1.0225225225225225,36047033600
1546,2215,58.4,0.814086814086814,36047034000
1547,5279,33.0,0.654858934169279,36047034300
1548,3833,32.7,0.9251632345554998,36047038800
1549,4422,31.1,1.256122448979592,36047039500
1550,3893,29.8,1.000513874614594,36047039900
1551,2962,37.9,1.0163376446562287,36047040200
1552,3526,31.5,0.7989795918367347,36047040900
1553,2357,30.8,1.1101163831692031,36047041600
1554,3344,41.0,1.0680272108843538,36047040000
1555,4384,28.6,1.0174873446847676,36047042300
1556,3752,39.3,1.1126126126126126,36047042400
1557,2991,31.0,0.9794837855724685,36047044200
1558,2768,28.9,0.902405498281787,36047045200
1559,2283,25.4,1.0132275132275133,36047046202
1560,4455,26.3,1.2706422018348624,36047047800
1561,4028,27.2,1.012993503248376,36047048000
1562,3050,32.6,0.8484848484848485,36047048100
1563,5986,32.2,1.076309399930628,36047050600
1564,2343,32.9,1.0900981266726137,36047051700
1565,3307,41.8,0.8240485383342526,36047051800
1566,4684,32.5,0.8246980911569926,36047052000
1567,2659,37.8,0.7941970310391363,36047053200
1568,4861,38.2,0.9017996870109546,36047054600
1569,3084,37.6,0.7744533947065593,36047014200
1570,5161,35.4,1.0685370741482967,36047015900
1571,5800,35.6,0.9561551433389545,36047016700
1572,2800,39.2,0.8918918918918919,36047003100
1573,3336,35.2,1.137091607943626,36047004300
1574,2523,40.0,1.0396119644300728,36047005100
1575,3581,35.0,0.8354689902614044,36047006900
1576,1930,24.7,0.8665377176015474,36047117000
1577,2369,32.6,0.9228896103896104,36047117201
1578,4362,31.0,1.0771428571428572,36047117400
1579,2996,34.1,0.8201701093560145,36047117602
1580,6169,31.2,0.8609351432880845,36047122000
1581,4753,42.0,0.9937080536912751,36047031300
1582,2280,44.5,0.8283881315156375,36047101400
1583,3418,33.8,0.7811360083376758,36047111800
1584,2938,35.5,1.0318118948824344,36047115800
1585,4025,32.0,0.7661254936375603,36047040300
1586,3692,43.3,0.9785637727759914,36047042800
1587,2719,20.9,1.2772194304857623,36047047000
1588,1860,41.8,0.6955332725615314,36047019800
1589,4302,34.7,0.9378378378378378,36047029700
1590,3034,25.9,1.0809327846364882,36047033500
1591,3053,29.6,0.917713567839196,36047039100
1592,3526,38.6,0.734382685686178,36047086800
1593,4104,33.8,0.78125,36047091600
1594,2280,40.1,0.834271922767498,36047101200
1595,2073,31.4,0.7994791666666666,36047007200
1596,6459,33.9,1.06688,36047010000
1597,3197,40.4,0.8237307472903593,36047013800
1598,3997,30.8,1.16170903190914,36047028300
1599,5619,28.0,1.0880713489409142,36047036900
1600,2441,37.1,0.8325825825825826,36047100600
1601,2126,35.4,0.6700706991358995,36047116000
1602,3028,34.5,1.1278988053408292,36047119200
1603,4430,38.7,1.1236816874400768,36047019600
1604,4667,20.8,0.8887090246863618,36047023400
1605,4011,33.7,1.0836363636363637,36047026500
1606,3533,35.8,0.9149051490514906,36047040600
1607,3563,29.7,1.3333333333333333,36047047600
1608,4789,30.3,1.010495382031906,36047054200
1609,3576,34.9,0.7978883861236803,36047021900
1610,2936,32.6,0.989159891598916,36047025300
1611,4445,32.7,0.8421052631578947,36005042902
1612,5925,38.4,0.9889224572004028,36005033000
1613,8115,34.0,0.8413886997957795,36005035800
1614,4308,38.7,0.7957482284285119,36005037100
1615,4757,29.5,0.9400489396411092,36005038500
1616,5887,29.4,0.9033301002263175,36005042100
1617,1537,37.6,1.054812834224599,36005045101
1618,5220,36.3,1.4211502782931353,36005011800
1619,3264,34.1,1.10989010989011,36005020400
1620,2998,42.9,0.9168797953964194,36005024800
1621,4710,29.6,0.8930868167202572,36005040800
1622,4244,40.4,0.9841047218326321,36005048400
1623,1884,35.2,0.7773584905660378,36005024700
1624,5714,42.8,0.8420373952288845,36005026602
1625,2474,37.5,0.9133797370456304,36005036400
1626,1882,38.9,0.9915343915343915,36005044902
1627,5275,30.7,0.8296912937911898,36005022300
1628,2325,36.1,0.9310631229235881,36005025400
1629,1650,34.3,0.9163763066202091,36005029600
1630,2257,33.2,0.8319805194805194,36005037600
1631,2958,27.1,0.8025594149908593,36005002701
1632,5471,31.2,1.1287937743190661,36005006500
1633,7411,33.5,12.37725631768953,36005000100
1634,7314,27.6,0.8117413921228636,36005006700
1635,7050,30.4,0.9389438943894389,36005040702
1636,4515,29.8,0.7796610169491526,36005015700
1637,5225,33.5,0.8417342262953824,36005038000
1638,5760,31.3,0.8616677440206852,36005002500
1639,3869,49.7,0.9659552845528455,36005006100
1640,5702,31.1,0.7480073574494175,36005022701
1641,4665,33.4,1.0004288164665522,36081004200
1642,3639,51.3,0.8204102051025512,36081004500
1643,4037,35.4,0.7878653675819309,36081004700
1644,5750,35.9,0.8614438329556491,36081006100
1645,2062,31.8,0.9199255121042831,36067005200
1646,2641,40.7,0.9096167751265365,36067006103
1647,5590,40.1,0.9436717663421419,36067010200
1648,4428,45.7,1.1631656082071324,36067011402
1649,6196,42.5,0.8942219504738612,36067011800
1650,4546,40.4,0.9765217391304348,36067011202
1651,4881,40.0,0.971324717285945,36067011231
1652,3178,48.7,0.7432803071859572,36067011300
1653,55,50.0,3.230769230769231,36081005000
1654,4006,39.4,1.0617601646937724,36081009600
1655,3419,35.1,0.9559496567505721,36081011100
1656,2226,39.9,1.0254777070063694,36081011600
1657,2241,36.2,0.948695652173913,36081012100
1658,1609,36.1,1.0707850707850708,36081013700
1659,2233,34.7,1.2832310838445808,36081014900
1660,2637,34.4,1.0129770992366411,36081015400
1661,2396,36.1,1.1017543859649124,36081021200
1662,6880,37.5,0.8864820400329038,36081022002
1663,5608,39.9,1.026743765811348,36081024500
1664,2418,43.5,1.1229148375768219,36081118900
1665,4388,39.5,0.8005744768157571,36081115900
1666,1985,40.5,1.080712788259958,36081116700
1667,2488,40.9,1.0630182421227197,36081117100
1668,1564,45.3,1.0311688311688312,36081119900
1669,2937,45.0,0.9658634538152611,36081120700
1670,3670,44.1,0.9295478443743428,36081122300
1671,3994,44.9,0.754062362758015,36081130100
1672,6580,45.2,0.9903206291591047,36087012800
1673,2574,49.1,0.9010339734121122,36087013300
1674,6808,40.5,0.922077922077922,36087010502
1675,3828,34.7,1.1172566371681416,36087010601
1676,4524,40.5,0.9885714285714285,36087010701
1677,5029,45.6,0.8313911143481427,36087010102
1678,3826,24.3,0.8219047619047619,36047025902
1679,2450,41.0,0.8407212622088656,36047027000
1680,3228,39.1,0.8226990400903444,36047027300
1681,3019,38.4,0.9642160052049447,36047027400
1682,4630,33.9,0.8228346456692913,36047027500
1683,2781,37.3,0.8602006688963211,36047028700
1684,2134,36.9,0.8239316239316239,36047102400
1685,3343,37.7,0.8347969264544457,36047098800
1686,2348,37.3,0.7923664122137405,36047099200
1687,2196,34.6,0.8737201365187713,36047101000
1688,3169,35.4,0.9148036253776435,36047112400
1689,3910,34.0,0.8085106382978723,36047112800
1690,4062,28.1,0.8207082025997311,36047023500
1691,4626,23.1,0.8920245398773006,36047024000
1692,2501,31.4,0.8594795539033457,36047024100
1693,1539,46.9,0.9987012987012988,36047025000
1694,4280,37.8,0.8576388888888888,36047025400
1695,4888,35.2,1.100558659217877,36047025800
1696,2158,29.0,1.2065439672801637,36047025901
1697,3310,42.9,0.8925100057175529,36047026000
1698,4414,43.2,0.8847139197267293,36047053800
1699,3423,31.6,0.8818031885651457,36047052500
1700,4737,34.1,0.852561595619867,36047052600
1701,4053,20.2,1.0459363957597174,36047053500
1702,3806,29.9,1.0266240681576144,36047054900
1703,3279,39.1,0.9693693693693693,36047055200
1704,3998,35.3,0.9714003944773175,36047059100
1705,3522,34.8,1.2974559686888454,36061003601
1706,1005,40.1,1.0180722891566265,36061004500
1707,2245,37.7,0.9403630077787382,36061005502
1708,3220,38.2,1.0353982300884956,36061005600
1709,4692,36.4,1.1493357764544205,36061006200
1710,5991,38.5,1.1327874688501245,36061007700
1711,5013,44.7,0.87471952131638,36061008000
1712,7645,37.3,0.9179628700451581,36061009000
1713,1691,36.3,1.082512315270936,36061009200
1714,1008,53.2,0.75,36061010400
1715,1027,62.7,2.6035087719298247,36061011900
1716,10818,34.8,0.7763546798029557,36061013200
1717,11698,38.7,0.7147464086778071,36061013400
1718,16147,37.7,0.7629653892346326,36061013600
1719,7466,41.5,0.656534280008875,36061014402
1720,3198,42.5,0.8833922261484098,36061014801
1721,9847,38.2,0.9856825972978424,36061015700
1722,5598,41.2,0.792507204610951,36061015801
1723,6168,39.8,0.7842059589239225,36061016100
1724,7696,36.6,0.7728633955309836,36061016400
1725,4072,40.3,1.0733197556008147,36061019600
1726,7896,31.2,0.9077071756462913,36061018000
1727,5135,41.8,0.86863173216885,36061018500
1728,3452,42.5,0.7941787941787942,36061019000
1729,9361,37.3,0.8903473344103393,36061019300
1730,6703,34.4,0.7333850530126713,36061019400
1731,4615,38.9,0.7839195979899497,36061021200
1732,8292,30.4,0.7706598334401025,36061022400
1733,8512,30.2,0.8711804792262036,36061023200
1734,3135,36.9,0.8828828828828829,36061023900
1735,8613,41.1,0.970487302676733,36061024100
1736,9504,35.0,0.817208413001912,36061029300
1737,17,51.1,3.25,36061029700
1738,2460,34.5,1.0213640098603123,36061019702
1739,6800,45.4,1.0506634499396863,36067011401
1740,3521,48.8,0.8991370010787486,36067011700
1741,4622,42.0,1.0034677069787603,36067012100
1742,3508,43.6,0.8270833333333333,36067012300
1743,2601,34.8,1.0162790697674418,36067012900
1744,3699,34.9,0.9855072463768116,36067014000
1745,3202,52.8,0.8444700460829493,36067001600
1746,2649,26.2,1.1294212218649518,36067003500
1747,1710,33.0,0.8832599118942731,36067005900
1748,2733,45.4,1.0334821428571428,36067010100
1749,4122,40.5,0.8517520215633423,36067010400
1750,3522,47.6,0.7823886639676113,36067011011
1751,5831,46.5,0.9619784656796769,36067012000
1752,2674,50.9,0.8104265402843602,36067013200
1753,5699,45.4,0.8789976920540719,36067015100
1754,2306,38.4,1.2876984126984128,36067016902
1755,2642,45.5,1.0901898734177216,36067015203
1756,3643,41.7,0.8983845752996352,36067014200
1757,2366,46.6,0.9949409780775716,36067014400
1758,3774,46.9,0.9022177419354839,36067014500
1759,2928,47.1,1.004106776180698,36067016002
1760,3837,43.2,1.0173501577287065,36067013000
1761,7320,44.7,1.1428571428571428,36067015700
1762,2995,47.8,0.947334200260078,36067012800
1763,7496,41.2,0.8504073068378178,36067016300
1764,705,34.5,1.6111111111111112,36067000100
1765,2221,31.8,0.8264802631578947,36067005100
1766,1998,28.0,0.7572559366754618,36067002400
1767,1821,47.2,0.9148264984227129,36067010700
1768,2351,39.1,0.9822934232715008,36067016200
1769,3824,27.9,0.9640472521828454,36067004500
1770,3390,39.3,1.002362669816893,36067011022
1771,2664,32.3,0.884016973125884,36067003900
1772,3641,37.1,0.9961622807017544,36067010322
1773,2295,45.9,0.8567961165048543,36067010900
1774,3150,48.4,1.0628683693516698,36067014800
1775,2558,46.4,1.216637781629116,36067016802
1776,2412,46.8,0.9983429991714996,36081070700
1777,2645,45.1,0.8153740562800275,36081070900
1778,1375,42.6,0.7273869346733668,36081072900
1779,2252,44.2,1.1245283018867924,36081077500
1780,2881,33.3,0.971937029431896,36081079200
1781,2859,41.9,1.020494699646643,36075021501
1782,3540,22.9,0.8543740178103719,36075021602
1783,4179,42.7,1.0325875486381324,36075020701
1784,3760,38.0,1.2555488902219556,36075020100
1785,4286,42.5,0.9065836298932385,36075020702
1786,3611,43.0,0.933083511777302,36075020800
1787,2388,34.6,1.1170212765957446,36075020901
1788,2978,44.7,0.8824273072060683,36075021103
1789,2644,39.8,0.9894657637321295,36075021104
1790,3817,45.0,0.9715909090909091,36075020200
1791,2288,35.8,0.9758203799654577,36075021102
1792,5127,40.4,1.0369487485101312,36075020400
1793,5003,44.9,1.1181202370872143,36075020703
1794,3599,34.3,0.8259766615930999,36075021101
1795,7938,20.7,0.9672862453531599,36075021401
1796,1556,44.8,1.1315068493150684,36075021402
1797,3852,42.4,0.9573170731707317,36075021603
1798,4852,45.7,0.8990215264187867,36071013100
1799,6541,21.2,1.9477242000901307,36071013600
1800,3555,47.8,0.9871436556735607,36055013402
1801,3773,43.5,0.9518882565959649,36055014004
1802,6027,21.6,0.8247048138056312,36055012201
1803,4075,43.8,0.8927078495123084,36055014102
1804,4859,52.0,0.851047619047619,36055014001
1805,6866,36.3,1.069942719324691,36055014804
1806,2875,28.6,0.9597818677573279,36055007000
1807,3828,40.7,1.0492505353319057,36117021700
1808,6502,48.3,1.0753271624640919,36117021000
1809,4460,42.6,0.9207579672695951,36117021200
1810,3931,46.3,0.8981168517624336,36117020402
1811,1991,29.6,1.0674974039460021,36117021800
1812,4949,46.8,0.9189608375339279,36117020102
1813,3764,24.5,0.9665621734587252,36001000600
1814,4551,26.4,1.3290685772773798,36001001500
1815,7044,47.2,0.7729675308331236,36001001801
1816,4191,39.1,0.9375866851595007,36001014002
1817,4167,45.0,1.0316918576304241,36001014401
1818,2829,44.6,0.9604989604989606,36001014503
1819,4719,36.7,1.1918253599628426,36001014609
1820,5194,32.9,0.9039589442815249,36001002600
1821,3858,31.4,0.878286270691334,36001012800
1822,2954,37.9,0.8257107540173053,36001013200
1823,5449,39.9,1.0370093457943925,36001013902
1824,4076,45.4,1.0637974683544305,36001014001
1825,6416,42.0,1.0491855637176621,36001014203
1826,3450,40.9,0.948051948051948,36001014606
1827,4731,31.9,0.7412587412587412,36001000200
1828,4476,38.3,0.7155998466845535,36001001700
1829,2326,41.2,0.9812606473594548,36001013400
1830,2545,33.5,1.2642348754448398,36001002200
1831,2621,39.4,1.151888341543514,36001013100
1832,4921,36.3,0.9629038691663343,36001013300
1833,3573,47.7,0.9872080088987765,36001014502
1834,4133,23.6,1.0685685685685686,36001014608
1835,3381,48.6,1.044135429262394,36001014803
1836,5558,34.5,0.8264870193887611,36001000300
1837,3708,21.1,0.7741626794258373,36001000502
1838,3877,30.6,1.1360881542699726,36001001400
1839,4784,30.7,1.047068891741549,36005020900
1840,3262,35.5,1.2025658338960161,36005022200
1841,2551,34.0,0.99296875,36005023800
1842,3470,32.0,0.8556149732620321,36005037504
1843,2909,35.1,0.9602425876010782,36047012600
1844,2874,34.5,1.147982062780269,36047027100
1845,6267,33.1,0.899090909090909,36047030500
1846,2874,32.4,1.2313664596273293,36047034800
1847,3034,35.2,0.8647818070067609,36047044900
