,total_population,median_age,sex_ratio,geoid
1286,4838,50.8,0.9062253743104807,36111954000
1287,3653,41.8,1.0060406370126305,36009961200
1288,4332,48.0,0.9681962744207179,36009961000
1289,2175,42.0,1.0518867924528301,36009961500
1290,3715,41.6,0.8621553884711779,36009961600
1291,0,-666666666.0,,36009940200
1292,3527,42.3,1.0517742873763816,36009960100
1293,4156,45.0,0.9622285174693107,36009960200
1294,4746,45.6,1.0697775839511556,36009960300
1295,4250,47.1,0.8973214285714286,36009961100
1296,5237,28.9,0.9360443622920518,36009961300
1297,4958,40.8,1.0089141004862237,36009961400
1298,5050,33.7,1.0111509358821187,36009960500
1299,3518,42.5,1.1167268351383874,36009960600
1300,4728,41.6,0.9708211754897874,36009961800
1301,3187,42.4,1.006926952141058,36009961700
1302,2073,32.7,0.8168273444347064,36055008000
1303,3502,40.1,1.1134580567290284,36055008701
1304,4875,32.9,1.8812056737588652,36055009400
1305,2009,26.4,1.1236786469344608,36055009602
1306,3820,44.7,0.945010183299389,36055010200
1307,3142,47.3,0.847148736037625,36055010902
1308,3771,48.5,0.8723932472691162,36055010100
1309,3973,46.8,0.8133272478320401,36055010602
1310,2918,47.8,1.0,36055010800
1311,4430,37.2,1.0054323223177908,36055011100
1312,3566,52.3,0.9712548369264787,36055011201
1313,5922,46.7,0.950592885375494,36055011302
1314,1302,54.6,0.9787234042553191,36029001500
1315,2993,45.7,0.9112388250319284,36029001900
1316,4489,32.4,0.9576973397296119,36029004001
1317,5678,41.0,1.049079754601227,36029004500
1318,3228,26.2,1.0947436729396496,36029004601
1319,3143,31.5,1.3264248704663213,36029006800
1320,1612,23.4,0.8235294117647058,36029005300
1321,3226,29.5,0.7676712328767124,36029005700
1322,2346,30.2,1.0329289428076256,36029006601
1323,3343,25.6,0.9538281706604325,36029007000
1324,3837,27.9,0.8455988455988456,36029007101
1325,5662,45.9,1.0113676731793961,36029007304
1326,4306,46.1,0.8433219178082192,36029008102
1327,6611,44.0,0.8958990536277602,36029013101
1328,4674,33.6,0.957286432160804,36085002900
1329,3058,41.5,0.8958462492250465,36085005900
1330,3989,39.0,1.1750272628135223,36085007500
1331,4232,39.7,0.8528896672504378,36085009700
1332,3496,45.0,0.9135194307608101,36085011402
1333,3205,41.0,0.9578497251069029,36085012100
1334,3463,41.6,0.8648357565966612,36085002002
1335,2657,37.8,1.0725429017160686,36085003600
1336,5479,33.8,0.9901925172539048,36085011202
1337,8588,39.6,1.0207058823529411,36085029103
1338,3402,33.9,0.8529411764705882,36085001100
1339,4768,47.4,0.5571521881123449,36055010901
1340,5852,50.1,0.8072884496602841,36055011601
1341,1928,48.2,0.8520653218059558,36055011605
1342,5114,46.7,0.8356066044508256,36055012900
1343,5690,49.5,1.0113114174620008,36055013603
1344,2307,43.4,1.0219106047326907,36055013701
1345,4810,45.4,1.0117105813467169,36055014400
1346,7079,44.8,1.1484066767830046,36055015200
1347,3761,29.6,0.9356664951106536,36055001000
1348,2446,29.7,0.561941251596424,36055007500
1349,1146,32.7,0.8483870967741935,36055009200
1350,4983,41.2,0.8113413304252999,36055013601
1351,3649,48.0,1.0272222222222223,36055014104
1352,6717,43.6,0.8705096073517126,36055014202
1353,4726,33.9,0.9258353708231459,36055014700
1354,3623,42.5,0.9384697699304441,36055014803
1355,5615,47.4,0.9591765526866713,36055015000
1356,2859,19.8,0.8049242424242424,36055015301
1357,2400,26.8,0.5799868334430547,36055009301
1358,2317,31.7,1.0468197879858658,36055009603
1359,1530,25.3,0.9101123595505618,36055005200
1360,1536,27.0,0.912826899128269,36055005700
1361,2012,29.2,0.8963242224316682,36055006900
1362,1959,28.7,0.7760652765185857,36055007900
1363,8076,25.9,1.0998439937597504,36081103202
1364,4727,45.8,0.9978867286559594,36081117500
1365,2820,31.8,1.2596153846153846,36081015200
1366,3965,34.5,1.0229591836734695,36081016400
1367,2513,33.7,0.9271472392638037,36081011500
1368,2434,34.1,0.9060297572435395,36081015100
1369,2365,36.6,0.8740095087163233,36081017800
1370,1728,30.2,0.6809338521400778,36081020200
1371,2513,34.6,0.9526029526029526,36081020400
1372,6893,46.6,1.0297408716136631,36067011401
1373,4747,37.4,0.8608388867110937,36029012001
1374,4710,41.4,0.8157286044718581,36029012501
1375,3444,41.8,0.8222222222222222,36029013300
1376,2888,46.4,0.9986159169550173,36029013600
1377,6425,45.7,0.917910447761194,36029013701
1378,5373,48.7,0.9559519475791772,36029015001
1379,4693,49.0,0.9885593220338983,36029015202
1380,4973,50.3,1.0117313915857604,36029015402
1381,3808,46.7,0.8898263027295286,36029014000
1382,5245,46.3,0.8599290780141844,36029013202
1383,2118,44.2,0.8893844781445138,36029013900
1384,3306,47.8,0.8978185993111366,36029015101
1385,2786,43.8,1.1799687010954616,36029015102
1386,4306,45.1,0.9370220422852001,36029015900
1387,6135,34.4,1.0649612924941096,36029001000
1388,2439,27.5,1.3656644034917556,36029001600
1389,3663,31.6,0.8178660049627792,36029002300
1390,3814,30.7,0.8760452533202164,36029004200
1391,4005,33.4,1.1001573151546933,36029005600
1392,2095,19.5,0.9764150943396226,36029006201
1393,4403,40.7,0.8680526092490454,36029007700
1394,5261,59.2,0.718719372754002,36029009008
1395,6883,49.4,1.0078763127187864,36029009113
1396,5286,33.6,0.8757984386089425,36029009301
1397,2885,47.1,0.9493243243243243,36029009701
1398,3425,50.1,1.0147058823529411,36029012002
1399,3117,30.9,1.16008316008316,36029012300
1400,4756,37.2,1.05,36029000600
1401,2412,32.5,0.9389067524115756,36029000900
1402,2632,38.2,0.6058572300183038,36029003400
1403,3159,30.4,0.7837380011293055,36029003800
1404,6230,29.8,0.9923249120562839,36029004700
1405,2401,32.0,1.0125733445096397,36029005000
1406,3936,38.9,0.7923497267759563,36029005400
1407,5172,27.3,1.1144726083401473,36029006100
1408,2463,44.6,0.942429022082019,36029006602
1409,4310,46.6,0.8458244111349036,36029009104
1410,4446,47.8,0.7970897332255457,36029010002
1411,5688,46.4,0.9145069000336588,36029008101
1412,3108,34.9,0.9808795411089866,36029005201
1413,1789,36.1,0.9944258639910813,36029007202
1414,8013,41.8,1.1009438909281595,36029007302
1415,4164,44.1,0.7437185929648241,36029008900
1416,6669,43.9,0.8983774551665243,36029009502
1417,3584,47.2,0.9966573816155989,36029009900
1418,3424,40.7,0.946560545764639,36047060800
1419,3615,44.8,0.9147245762711864,36067011700
1420,4581,42.8,0.9501915708812261,36067012100
1421,3538,43.6,0.8199588477366255,36067012300
1422,2568,34.0,0.8264580369843528,36067012900
1423,3568,34.7,0.9009057005860416,36067014000
1424,3191,54.5,0.8130681818181819,36067001600
1425,2591,26.4,1.3426763110307414,36067003500
1426,1456,35.6,0.87146529562982,36067005900
1427,2633,45.6,0.9708083832335329,36067010100
1428,4266,40.5,0.9181654676258992,36067010400
1429,3471,48.4,0.7372372372372372,36067011011
1430,5761,47.2,0.9364705882352942,36067012000
1431,2681,51.3,0.8800841514726507,36067013200
1432,5653,46.8,0.9221353281196872,36067015100
1433,2267,38.6,1.1549429657794676,36067016902
1434,2594,45.0,1.1853411962931761,36067015203
1435,3670,40.2,0.9244887257472469,36067014200
1436,2276,46.5,1.0,36067014400
1437,3743,46.2,0.804725168756027,36067014500
1438,2853,48.7,0.9501025290498974,36067016002
1439,3796,41.7,0.9436763952892985,36067013000
1440,7294,46.1,1.0983889528193325,36067015700
1441,2998,50.1,0.8926767676767676,36067012800
1442,7398,41.2,0.8597285067873304,36067016300
1443,749,34.1,1.9722222222222223,36067000100
1444,2344,29.7,0.8355520751761942,36067005100
1445,1931,29.3,0.8638996138996139,36067002400
1446,1888,46.1,0.905146316851665,36067010700
1447,2337,39.6,1.0482033304119194,36067016200
1448,3784,28.5,1.1342357586012408,36067004500
1449,3493,38.3,1.080405002977963,36067011022
1450,3070,29.8,1.3222390317700454,36067003900
1451,3599,37.2,1.0483779169038132,36067010322
1452,2453,45.0,0.8710907704042715,36067010900
1453,3127,48.7,1.158040027605245,36067014800
1454,2537,46.9,1.1536502546689305,36067016802
1455,3177,44.1,0.9254545454545454,36047005400
1456,2700,37.9,1.053231939163498,36047006200
1457,4165,36.4,0.8544078361531612,36047024300
1458,5842,37.2,0.99181725196045,36047006500
1459,1359,32.0,1.2574750830564785,36047001100
1460,1892,38.6,0.7373737373737373,36047003500
1461,3558,26.1,0.6727785613540197,36047025902
1462,2158,43.1,1.0890609874152952,36047027000
1463,3317,38.3,0.8835888699602499,36047027300
1464,1604,51.4,0.9418886198547215,36047063200
1465,3021,30.4,1.0621160409556314,36047064400
1466,1963,46.1,0.9151219512195122,36047065800
1467,2231,43.0,1.15972894482091,36047066000
1468,2888,39.5,0.7696078431372549,36047067000
1469,2146,36.8,0.7706270627062707,36047069000
1470,2918,36.0,1.0179806362378976,36047069200
1471,2277,48.6,0.9296610169491526,36069050900
1472,2598,29.5,0.9548532731376975,36069051800
1473,6963,39.7,0.8900651465798045,36069050201
1474,5003,45.0,0.9908475925189018,36069050302
1475,6091,46.8,1.0866735183281946,36069050500
1476,2815,47.0,0.7143727161997564,36069051000
1477,3262,44.1,0.8976148923792903,36069051600
1478,1982,32.1,0.8822412155745489,36069051700
1479,5058,21.3,1.1189777963971512,36069051900
1480,3974,53.4,1.007070707070707,36069052100
1481,2698,46.2,1.1446740858505564,36069051400
1482,5313,36.7,0.966321243523316,36081049900
1483,6199,35.5,0.9623298512187402,36081046000
1484,5270,40.8,1.0,36081047900
1485,1490,45.3,0.8259803921568627,36081050600
1486,2188,40.5,0.9466192170818505,36081051100
1487,1969,41.1,0.9209756097560976,36081051700
1488,1758,39.5,0.8142414860681114,36081052200
1489,2510,38.1,0.8872180451127819,36081053000
1490,4528,34.5,1.078971533516988,36081053900
1491,4185,31.4,0.974988201982067,36081054500
1492,2160,37.8,0.9030837004405287,36081060100
1493,1965,45.9,0.7750677506775068,36081061200
1494,1558,49.2,1.1371742112482852,36081063000
1495,3462,47.3,1.0328831473869642,36081063700
1496,3242,43.5,0.9768292682926829,36081064600
1497,2813,42.1,0.946712802768166,36081065000
1498,6400,42.3,0.9589837771655954,36081071100
1499,4127,41.9,0.84323358642251,36081076901
1500,2526,45.9,0.8780669144981412,36081077905
1501,3440,44.0,0.958997722095672,36081080302
1502,5096,47.7,0.8818316100443131,36081084500
1503,7054,27.1,0.8563157894736843,36005007900
1504,3625,25.4,0.9626421223605848,36005016700
1505,2637,35.8,0.8916786226685797,36005022401
1506,5269,44.2,0.7292418772563177,36005002800
1507,1082,41.6,0.928698752228164,36005015800
1508,3068,36.8,0.7693194925028836,36047112000
1509,3271,38.2,0.9669272399278412,36047027400
1510,4439,33.9,0.8889361702127659,36047027500
1511,3003,38.3,0.9042485732403297,36047028700
1512,2307,35.5,0.6876371616678859,36047102400
1513,3247,39.1,0.817011751538892,36047098800
1514,2370,36.2,0.8414918414918415,36047099200
1515,2247,35.7,0.7976,36047101000
1516,3316,35.1,0.9494415049970606,36047112400
1517,4012,32.2,0.8548312528895053,36047112800
1518,4316,27.0,0.8088851634534786,36047023500
1519,4562,27.8,0.8060174188440221,36047024000
1520,2707,30.5,0.8592032967032966,36047024100
1521,1755,45.3,1.19375,36047025000
1522,4083,36.9,0.7767624020887729,36047025400
1523,4486,35.3,1.0720554272517322,36047025800
1524,2228,29.1,1.1098484848484849,36047025901
1525,3174,46.6,0.9074519230769231,36047026000
1526,4640,37.4,0.8132082844861274,36047053800
1527,3451,31.9,0.9013774104683195,36047052500
1528,4658,35.4,0.8865937626569461,36047052600
1529,4110,17.0,1.0156939676311918,36047053500
1530,3999,30.3,1.0217391304347827,36047054900
1531,3296,40.4,0.8579481397970687,36047055200
1532,3979,35.6,1.0691627665106604,36047059100
1533,1959,36.0,inf,36047001800
1534,4352,32.4,0.6725595695618755,36047002300
1535,4533,31.3,0.8263497179693795,36047002901
1536,3056,46.1,0.9869960988296489,36047003400
1537,1436,50.1,1.042674253200569,36047003800
1538,3546,35.1,0.9810055865921787,36047004500
1539,2299,45.5,0.9801894918173988,36047005202
1540,1922,36.8,0.8183538315988647,36047006300
1541,4932,33.6,1.084530853761623,36047006800
1542,4890,36.5,0.7068062827225131,36047007100
1543,5172,34.3,0.9976825028968713,36047007700
1544,3038,35.3,1.0,36047049200
1545,2360,42.9,0.9281045751633987,36047050202
1546,2591,33.1,0.8586800573888091,36047050300
1547,5217,32.5,1.2361765966566651,36047051900
1548,4098,30.3,0.9104895104895104,36047053000
1549,5427,34.9,0.700187969924812,36047057200
1550,6877,34.3,1.2342430149447694,36047055500
1551,1933,33.0,1.2346820809248555,36047055700
1552,1580,34.1,0.9386503067484663,36047056900
1553,2410,35.5,0.732566498921639,36047057300
1554,3702,36.8,0.964968152866242,36047057500
1555,3970,35.9,0.9253152279340446,36047113000
1556,1972,34.0,0.9621890547263682,36047113200
1557,3344,38.2,0.8828828828828829,36047117202
1558,5011,34.0,0.9543681747269891,36047118400
1559,2727,30.9,0.9604601006470166,36047118600
1560,4408,35.3,0.8132455779514604,36047118800
1561,4466,25.1,0.8796296296296297,36047119400
1562,9595,37.2,0.8012014266941994,36047120800
1563,4716,27.2,0.735737946264262,36047121400
1564,3282,36.7,1.0971246006389777,36047017200
1565,0,-666666666.0,,36047017500
1566,3668,35.3,0.9114121938509641,36047018200
1567,2702,38.5,0.9823917828319882,36047018800
1568,4769,20.4,1.1637931034482758,36047021600
1569,2040,30.6,1.2641509433962264,36047022600
1570,5406,22.1,1.0361581920903955,36047023200
1571,3857,28.8,1.1007625272331154,36047023800
1572,2046,37.1,0.8382749326145552,36047054800
1573,3221,32.7,0.9712362301101591,36047037500
1574,1973,41.8,0.652428810720268,36047084600
1575,3140,39.0,0.5747241725175527,36047090200
1576,3288,34.0,0.7734627831715211,36047090600
1577,3965,33.4,0.9035045607297167,36047016000
1578,3352,39.4,1.0083882564409827,36047018000
1579,1825,32.9,0.8231768231768232,36047020300
1580,2918,35.0,0.8023471278567017,36047020500
1581,2252,27.0,0.9876434245366285,36047021400
1582,3962,34.3,0.6996996996996997,36047021700
1583,2872,25.9,1.076644974692697,36047024200
1584,3829,24.2,1.2120161756210284,36047024400
1585,4781,32.4,0.8041509433962264,36047026100
1586,4735,34.1,0.7949203942380592,36047027700
1587,3564,40.9,0.8867125463208047,36047028200
1588,3566,36.4,1.0720511330621731,36047028800
1589,4118,40.4,0.9047178538390379,36047029000
1590,4608,42.7,0.9033457249070632,36047030200
1591,1988,49.7,1.1330472103004292,36047030800
1592,2427,41.6,0.9796084828711256,36047020000
1593,2563,37.0,1.0636070853462158,36047017600
1594,3449,19.6,0.913984461709212,36047021800
1595,4600,31.3,0.8414731785428343,36047018501
1596,1910,40.1,0.9410569105691057,36047020200
1597,3253,38.9,0.9969306322897483,36047020800
1598,3841,32.4,0.8501926782273603,36047022900
1599,5252,31.4,0.7327614648630815,36047023300
1600,4534,33.8,0.971304347826087,36047024500
1601,2759,37.1,1.0775602409638554,36047058200
1602,3541,38.2,1.1697303921568627,36047059800
1603,4435,36.7,1.0821596244131455,36101962000
1604,3072,43.4,0.8494882600842866,36101962700
1605,2813,40.8,0.9333333333333333,36101962900
1606,3461,46.0,0.958687040181098,36101962800
1607,1288,52.0,0.9281437125748503,36101960100
1608,3222,42.0,1.1888586956521738,36101960200
1609,2353,34.2,0.8240310077519379,36101960900
1610,1815,40.7,1.0211581291759466,36101961600
1611,2374,35.0,0.7391941391941392,36101962500
1612,4326,41.8,1.0111576011157601,36101961300
1613,908,59.7,1.126463700234192,36041950500
1614,939,57.3,0.816247582205029,36041950300
1615,2029,49.3,1.1313025210084033,36041950400
1616,699,55.5,1.105421686746988,36041950100
1617,3707,47.5,0.8572144288577155,36115087000
1618,5338,39.8,1.1073825503355705,36115080300
1619,1864,47.7,1.1133786848072562,36115086000
1620,6186,43.7,1.0382207578253706,36115088000
1621,3306,53.3,0.8085339168490153,36115092000
1622,4819,45.9,1.0239395212095759,36115089000
1623,1827,51.7,1.1024165707710012,36115091000
1624,1911,44.5,0.9186746987951807,36115093000
1625,2387,44.4,1.1523895401262398,36115094000
1626,4454,36.2,0.9066780821917808,36115080100
1627,2098,43.1,0.9681050656660413,36115085000
1628,6069,39.2,2.603919239904988,36115081000
1629,6503,48.1,0.9510951095109511,36115084000
1630,2654,46.9,0.965925925925926,36115090000
1631,2679,37.4,1.0419207317073171,36115080200
1632,2852,36.4,0.9709744298548721,36061019800
1633,182,33.6,1.6376811594202898,36061010900
1634,3689,40.9,0.9054752066115702,36061007500
1635,3844,35.0,0.960224375318715,36061008300
1636,4965,55.9,1.1154665530464423,36061009700
1637,7144,61.4,0.7744659711872827,36061010601
1638,13330,41.5,0.8371003307607497,36061012600
1639,110,31.8,3.074074074074074,36061011300
1640,7920,39.7,1.0162932790224033,36061012100
1641,2553,64.8,0.7903225806451613,36061012200
1642,7122,34.2,1.2907687359279512,36061012900
1643,6419,39.3,0.9504709814646004,36061013700
1644,12201,36.2,0.7595904239976925,36061013800
1645,7414,38.7,0.6766169154228856,36061015200
1646,3534,31.9,0.7014925373134329,36047025100
1647,5865,27.4,0.6699886104783599,36047025500
1648,4776,35.6,1.1601085481682496,36047026400
1649,3121,36.5,0.7348526959421902,36047026900
1650,4649,28.4,0.7314711359404097,36047028100
1651,3553,37.9,1.130095923261391,36047028400
1652,3315,35.7,0.7784334763948498,36047029300
1653,4795,33.3,0.6883802816901409,36047030300
1654,4787,35.3,1.1266103953798312,36047031500
1655,3017,40.2,0.9757694826457105,36081084601
1656,6531,34.4,0.9259805367148334,36081092900
1657,5024,54.9,1.0397888753552578,36081093800
1658,6936,41.2,0.9298831385642737,36081085500
1659,2455,41.2,0.9270015698587127,36081017400
1660,5513,38.9,0.9759856630824373,36081083700
1661,5332,45.4,1.0015015015015014,36081085700
1662,6461,44.0,0.8174402250351618,36081086300
1663,2554,38.1,0.8480463096960926,36081087100
1664,3540,49.1,0.9228680065181967,36081091601
1665,3280,42.6,1.4314306893995552,36081094201
1666,4264,44.6,1.0362941738299905,36081103300
1667,2877,38.3,0.8442307692307692,36081010200
1668,4453,34.8,1.060620083294771,36081011300
1669,1382,35.9,0.938288920056101,36081011400
1670,2720,39.3,0.9087719298245615,36081012602
1671,2372,35.0,0.7834586466165413,36081012800
1672,1521,45.8,1.2837837837837838,36081013000
1673,1970,34.1,1.1024546424759871,36081014400
1674,1896,41.7,0.8679802955665025,36081014800
1675,2170,39.0,0.9203539823008849,36081017600
1676,1081,38.1,1.1794354838709677,36081017900
1677,2286,38.7,1.0087873462214412,36081018402
1678,2900,36.4,0.7522658610271903,36081019600
1679,47,24.0,1.1363636363636365,36081022900
1680,1968,43.7,1.0309597523219813,36081023000
1681,3966,46.7,0.7824719101123595,36081102900
1682,3014,45.5,0.7361751152073732,36081099701
1683,2318,47.1,0.8151918559122945,36081140300
1684,2987,41.1,0.9939919893190922,36081119100
1685,1997,40.2,0.8354779411764706,36081119300
1686,4142,43.1,1.168586387434555,36081129102
1687,2790,36.8,1.0028715003589375,36067000800
1688,2990,28.8,0.9142125480153649,36067001500
1689,1841,31.7,0.8862704918032787,36067003000
1690,3165,27.6,1.2179397337070779,36067003200
1691,1273,33.7,1.420152091254753,36061010100
1692,6539,41.9,1.1559512034289483,36061012700
1693,2696,36.7,1.088303640588691,36061013100
1694,5679,36.2,1.3821308724832215,36061013300
1695,4493,56.8,0.7640361209265802,36061014200
1696,4973,48.6,0.7959552184904297,36061014900
1697,2126,52.9,0.7312703583061889,36061015001
1698,4999,59.5,0.7695575221238938,36061015002
1699,13554,36.8,0.6881305268402043,36061015400
1700,6822,43.5,0.9061190276613579,36061016300
1701,4023,36.0,0.8261461643213799,36061019200
1702,7133,41.1,0.7478559176672385,36061019500
1703,8724,29.6,0.7866065943067786,36061019900
1704,4950,21.6,0.47277595953585244,36061020500
1705,8385,38.3,0.8509933774834437,36061023000
1706,6776,31.1,1.0552016985138004,36061023501
1707,7017,31.8,0.8519398258115598,36005021800
1708,4176,34.6,1.1704781704781704,36005033800
1709,2328,29.9,0.9004081632653061,36005036502
1710,5264,44.6,0.9107078039927404,36067011600
1711,1155,36.9,1.033450704225352,36067012200
1712,2019,47.0,0.9210275927687916,36067012700
1713,5477,48.5,0.8540961408259986,36067013500
1714,4378,42.7,0.9579606440071556,36067015000
1715,3017,47.0,0.8022700119474313,36067015201
1716,1675,51.3,1.0156438026474128,36067016801
1717,3107,27.0,0.8169590643274853,36067001400
1718,3879,42.7,0.9433867735470942,36067001900
1719,1555,32.8,1.138927097661623,36067002300
1720,2305,24.8,0.839584996009577,36067004200
1721,1258,34.7,1.1036789297658862,36067004900
1722,3828,47.2,0.7447584320875114,36067006101
1723,5500,43.5,0.8880878819086852,36067010301
1724,2471,45.5,1.0024311183144246,36067010500
1725,2396,44.1,0.9655455291222313,36067011241
1726,6527,37.8,0.9259368545293597,36067011242
1727,3648,37.2,0.8775090066906845,36067012500
1728,4567,43.3,0.8663669799754802,36067013100
1729,2464,56.9,0.9649122807017544,36067016700
1730,2741,35.8,0.8658951667801226,36067013900
1731,5556,40.9,0.7916801031925186,36067015400
1732,4391,47.7,0.9309586631486367,36067016502
1733,2703,46.5,0.9446043165467626,36067016901
1734,2629,41.6,0.9092229484386347,36047007000
1735,4426,38.5,0.9618794326241135,36047010600
1736,1875,21.8,1.0447110141766631,36067004400
1737,4062,39.8,0.8762124711316397,36067000400
1738,1479,31.3,1.0149863760217983,36067000700
1739,4159,34.2,0.7518955349620893,36067001000
1740,2553,33.0,0.8662280701754386,36067001702
1741,2330,32.3,0.9982847341337907,36067003602
1742,2305,27.5,0.756859756097561,36067003800
1743,2378,39.0,0.9652892561983472,36067005000
1744,8584,41.8,0.9948872879386474,36029013102
1745,5947,48.7,0.8683631793905121,36029013201
1746,7142,51.4,0.9707505518763797,36029013501
1747,1356,32.8,1.0576631259484066,36085007700
1748,9215,37.5,0.8586123436869706,36085017010
1749,2725,29.6,0.7740885416666666,36085031901
1750,1425,41.2,1.1079881656804733,36085001700
1751,1255,30.4,0.5157004830917874,36085013301
1752,4926,48.5,0.9886960032297134,36097950100
1753,3900,45.6,0.9959058341862845,36097950400
1754,6942,41.9,0.9439932791935032,36055011707
1755,5595,40.6,0.9427083333333334,36029014903
1756,2857,47.7,1.189272030651341,36029015302
1757,0,-666666666.0,,36029940100
1758,3336,49.8,1.0466257668711656,36029015201
1759,2130,49.1,0.9541284403669725,36029015600
1760,1668,42.4,0.7632135306553911,36029000500
1761,2551,39.6,0.9623076923076923,36029003600
1762,6420,30.4,0.9044793829724117,36029004300
1763,4359,36.2,1.1315403422982886,36029005100
1764,3041,31.0,0.9670116429495472,36029006701
1765,4621,41.1,0.9572215163066498,36029008003
1766,4794,45.5,0.8903785488958991,36071013100
1767,6673,20.9,1.8529286019666524,36071013600
1768,4635,39.0,1.0463576158940397,36071013900
1769,5943,47.7,1.190563951345374,36071014800
1770,5486,42.7,0.9762247838616714,36071012300
1771,7106,41.5,1.1993190962550293,36071013300
1772,6873,36.0,0.9852686308492201,36071014302
1773,4093,43.2,1.0671717171717172,36071014700
1774,3528,45.6,1.048780487804878,36071014900
1775,3576,42.4,0.9735099337748344,36071002100
1776,2595,40.3,0.8983174835405998,36071013700
1777,3024,41.7,1.0585432266848196,36071013800
1778,2924,34.3,0.93003300330033,36071000200
1779,2582,49.7,0.9355322338830585,36071002200
1780,2456,39.2,1.0604026845637584,36071002300
1781,3795,40.0,0.9984202211690363,36047010800
1782,2020,34.3,0.9921104536489151,36047012100
1783,2390,33.0,0.8469860896445132,36047012902
1784,3512,37.8,0.9864253393665159,36047013700
1785,3469,34.3,0.7890665291387313,36047014300
1786,4216,36.1,0.8141135972461274,36047015100
1787,0,-666666666.0,,36047015400
1788,4049,37.4,0.9789833822091887,36047015700
1789,6003,38.4,0.8907086614173229,36047016500
1790,3215,35.6,1.119314436387607,36047017800
1791,4318,39.5,0.7820883202641353,36047017900
1792,2788,29.6,0.718865598027127,36047019100
1793,3290,39.6,0.9641791044776119,36047036200
1794,4695,39.7,0.9249692496924969,36047036600
1795,2433,46.6,0.8615149196633511,36027120000
1796,6413,46.2,0.8756946475577654,36027140200
1797,2634,34.1,0.8841201716738197,36055007801
1798,3203,28.5,0.8841176470588236,36055008200
1799,4215,36.7,1.08353929807217,36055008301
1800,2457,32.3,0.9798549556809025,36055008800
1801,3781,40.1,1.104062326099054,36055010300
1802,4702,48.1,0.958350687213661,36055011000
1803,7574,45.2,0.8211108439528733,36055011501
1804,5850,49.9,1.0179372197309418,36055011902
1805,4865,46.2,0.7787934186471663,36055012600
1806,4347,34.7,0.8442935935511243,36055012800
1807,6513,47.1,0.8780276816608996,36055013101
1808,3474,49.2,1.0940325497287522,36055013300
1809,6030,35.7,0.9451612903225807,36055013800
1810,4356,45.6,0.9746146872166818,36055014103
1811,5238,51.5,0.9758581667295361,36055014802
1812,5753,35.9,0.9508307900983384,36055014901
1813,3738,43.5,0.8523290386521308,36055015400
1814,768,41.4,1.1215469613259668,36055001500
1815,4609,40.8,0.9045454545454545,36055001800
1816,3846,27.6,0.8806845965770171,36055002100
1817,2622,34.5,1.007656967840735,36055003600
1818,2360,19.5,1.1691176470588236,36055003802
1819,1915,27.2,0.8117313150425733,36055005000
1820,4092,30.6,0.7892435505028421,36055005800
1821,3241,29.3,0.8690888119953863,36055002200
1822,2399,28.6,0.7717872968980798,36055006400
1823,3261,35.1,1.1524752475247524,36055007100
1824,1371,33.2,1.138845553822153,36055009601
1825,2331,37.9,0.7317979197622585,36055006200
1826,8196,41.6,0.9095992544268406,36071010500
1827,3887,45.3,0.8841492971400873,36071011400
1828,4782,37.1,0.8760298156139663,36071013000
1829,3139,35.9,1.1195138419986495,36071013400
1830,7105,45.0,0.9202702702702703,36071014600
1831,3727,40.1,0.9962506695232994,36071010300
1832,3797,39.9,0.9138104838709677,36071010400
1833,7140,38.6,0.8154080854309688,36071010600
1834,3715,39.4,1.1277205040091638,36071012200
1835,2866,42.8,0.7934918648310388,36071012900
1836,5059,41.3,1.0276553106212425,36071011000
1837,4197,42.2,0.9602989257356376,36071012700
1838,4598,46.5,0.9759346798452944,36071014400
1839,5410,33.4,0.707163142947302,36047035900
1840,3152,56.9,0.796011396011396,36047036001
1841,2830,39.5,1.1504559270516717,36047036100
1842,4716,36.6,0.8736591179976162,36047036300
1843,6124,34.8,0.8199108469539376,36081022001
1844,5545,42.0,1.0613382899628252,36081024300
1845,2071,30.8,0.9971070395371263,36081027000
1846,2348,35.3,0.723935389133627,36081027800
1847,4819,42.8,0.8527489427143407,36081028100
1848,3486,35.7,0.8395778364116095,36081033401
1849,3123,40.2,1.1793440334961618,36081034700
1850,6094,41.4,0.8539701855795558,36081037600
1851,4196,30.9,1.1138539042821158,36081039900
1852,4103,38.5,0.7746539792387543,36081040400
1853,3834,34.0,1.3236363636363637,36081043900
1854,1322,43.1,0.946980854197349,36081045600
1855,2291,35.3,1.0455357142857142,36081045800
1856,5982,36.6,0.8770003137747098,36081046700
1857,5295,44.8,1.03810623556582,36081047800
1858,1571,40.2,0.9588528678304239,36081049500
1859,2763,39.1,0.8719512195121951,36081051200
1860,3817,36.5,0.8090047393364929,36047050500
1861,2220,17.6,1.023701002734731,36047046800
1862,5711,28.4,1.1214710252600297,36047048400
1863,2654,31.6,1.1683006535947713,36047049500
1864,3710,16.8,1.0889639639639639,36047053700
1865,408,39.3,1.6493506493506493,36047054300
1866,2398,39.9,1.0566037735849056,36047055800
1867,4588,43.5,1.012280701754386,36047062800
1868,3081,35.7,0.9304511278195489,36047056500
1869,1548,45.8,0.9205955334987593,36047056800
1870,4091,47.8,1.011307767944936,36047061002
1871,2499,50.4,1.04,36045061700
1872,4290,40.0,1.007487131492747,36055015102
1873,1936,27.5,0.7147918511957484,36055000200
